question_id,bias1,bias2,redundancy,unique1,unique2,synergy
tensor([1347106]),0.4998641022754831,0.5001358977245169,0.8656643192464872,0.3463836628416134,0.3465720050385255,0.0009611691332502836
tensor([1717488]),0.40785597253340167,0.5921440274665983,0.7999746877200355,0.23864882919552394,0.3464813276908745,0.0011895165134570007
tensor([793422]),0.5001696349706752,0.4998303650293246,0.5328896265517324,0.27269898523335434,0.27251401085214877,0.0008895852403472126
tensor([207404]),0.0008074350622843603,0.9991925649377157,0.8099109891136732,0.00012454123952726094,0.1541184998973219,0.09670291690749966
tensor([1717203]),0.49998670319724764,0.5000132968027524,0.7309850090320489,0.2727300518381326,0.2727445579747188,0.0005746406212390198
tensor([303507]),0.3720515736080101,0.6279484263919899,0.8367590134828946,0.2520334415588989,0.4253818939409016,0.0015336031030177555
tensor([681383]),0.4479034535914683,0.5520965464085317,0.6262911038338614,0.28109426385489295,0.34648353578243324,0.06701943967813495
tensor([897563]),0.41816621200496207,0.5818337879950379,0.4741539474310914,0.3737461957916132,0.520028062055834,0.15502686225277929
tensor([309410]),0.37276739286114324,0.6272326071388568,0.8224047206824525,0.2745734051875514,0.46200766506134416,0.11724914820338217
tensor([1059152]),0.38364382725086554,0.6163561727491345,0.7997953107371054,0.10793329888010818,0.1734039499257493,0.4130425787463454
tensor([1502590]),5.79166751824437e-05,0.9999420833248176,1.0980119912183575,1.3378151051938494e-05,0.23097624633612546,0.0006597331492235181
tensor([1469218]),0.33346798347452267,0.6665320165254772,0.7343077766570416,0.17334818496616933,0.3464863825386098,0.06674599898750144
tensor([1221653]),0.49996871626748285,0.5000312837325173,0.897080801435526,0.32935928917882823,0.32940050610928595,0.13990193744599466
tensor([1819617]),0.34369418978397953,0.6563058102160205,0.9143388612711376,0.17250290783797037,0.32940522143937595,0.19319092188561648
tensor([1076207]),0.5422176703168656,0.45778232968313437,0.8229302932037603,0.4620565181102782,0.39010405024644434,0.11666860766757248
tensor([1951046]),0.44207105848569955,0.5579289415143005,0.4435173709247495,0.36608853573455663,0.46203293638483833,0.15542220033658016
tensor([1130943]),0.40662605668494206,0.5933739433150579,0.7106710830302143,0.37783461001340735,0.5513596799289053,0.0018693392149944366
tensor([1792668]),0.4672872870084412,0.5327127129915589,0.6355821029855249,0.26981466884130767,0.30759172834243104,0.09779517793045045
tensor([756320]),0.3309975670564614,0.6690024329435387,0.7346602254745189,0.29924577984114736,0.6048266654711234,0.003002041400731681
tensor([1904586]),0.459113449332899,0.540886550667101,0.6824284183425797,0.2726513648954082,0.32121353993710344,0.0007409362910479889
tensor([1618574]),0.36683325834966485,0.6331667416503353,0.7345343586875235,0.23858910914627207,0.4118129569576943,0.17464473146838722
tensor([224972]),0.6290862919122744,0.3709137080877256,0.7338105968061674,0.3467466911065863,0.20444429105987913,0.1292774861520758
tensor([448737]),0.725915944863045,0.274084055136955,0.6939106277819336,0.30809930003949393,0.11632904076189393,0.15468936800630462
tensor([1064894]),0.5368144398501986,0.46318556014980133,0.8675786799290477,0.3470432378388171,0.299443168032943,0.0016428662849057307
tensor([824920]),0.4999949336710564,0.5000050663289436,0.4052537979001323,0.4619602539960024,0.4619696158612854,0.00047768109733770103
tensor([1257230]),0.36676913157734303,0.633230868422657,0.6689818635428384,0.23847138293091905,0.4117234191925279,0.0017116774830363557
tensor([1481844]),0.5794241010369734,0.42057589896302666,0.8057292710351223,0.2727064693200084,0.19794442150754946,0.0006540976034592472
tensor([214676]),0.4569404147532593,0.5430595852467408,0.5610040600045674,0.3465891459718418,0.411910506896453,0.1746714254164463
tensor([554383]),0.4999277727402596,0.5000722272597404,0.6263991268975215,0.3463181117838725,0.34641818067212615,0.0017529237958018307
tensor([386055]),0.4999999999998115,0.5000000000001885,0.6908644049829582,0.28102628045336203,0.2810262804535739,0.06797137725942815
tensor([873467]),0.49989717583318594,0.5001028241668141,0.6696097515521149,0.23862514342862262,0.23872330934249497,0.3472169339660758
tensor([428355]),0.16661742919050365,0.8333825708094964,0.8632261173507669,0.1385259330695418,0.6928752819327425,0.0011152018165836441
tensor([546405]),0.4454736307391469,0.5545263692608532,0.8807489967817048,0.42703028744469756,0.5315680626667391,0.0020430279528302897
tensor([1979021]),0.3668665053638471,0.633133494636153,0.5328277846059073,0.27268782218183163,0.4706011349590993,0.0009175177193003758
tensor([961106]),0.45691244437765755,0.5430875556223426,0.5611713295499905,0.3464126244253057,0.4117471251896138,0.0015572639844123604
tensor([628713]),0.15326608384127782,0.8467339161587222,0.43602037504184743,0.09545091652940062,0.5273282015711798,0.21422884344719795
tensor([982741]),0.2960543292154308,0.7039456707845692,0.7345364959547613,0.17320638287608195,0.4118429333595347,0.1745893260989304
tensor([754010]),0.6853374718189436,0.3146625281810565,0.7348913888543029,0.5197013980529267,0.2386131833365825,0.0009691680454964047
tensor([202225]),0.999348475626928,0.0006515243730720417,0.9945062059300525,0.06578765069228037,4.289020188506454e-05,0.0005202003338029559
tensor([1142604]),0.2960466509507688,0.7039533490492312,0.6078926552816526,0.19797874108860744,0.4707629604398128,0.00039990265606659747
tensor([1927571]),0.4131193649905386,0.5868806350094615,0.6721044643955651,0.329582572522692,0.468207607393566,0.13954326812227635
tensor([282774]),0.5000188481979911,0.49998115180200897,0.8690453907501099,0.21886470519385903,0.21884820499467006,0.164050175383472
tensor([1218036]),0.42858625752934515,0.5714137424706548,0.5855861074574946,0.41539251242455577,0.5538231474968639,0.14094076679071987
tensor([715654]),0.66658734035692,0.3334126596430799,0.8002919929109027,0.34645935169966346,0.17329152072787765,0.0008454778108788474
tensor([1368119]),0.4787667747654403,0.5212332252345596,0.4811976520391459,0.4241609662445668,0.46178390002643493,0.1558125492211706
tensor([1417007]),0.36686650536449966,0.6331334946355004,0.5328277846038514,0.2726878221833972,0.47060113496047895,0.0009175177184117533
tensor([1220634]),0.49994417085744014,0.50005582914256,0.8967122286989602,0.32943584304069223,0.329509419738722,0.0014556065792710182
tensor([830412]),0.20747021499329465,0.7925297850067053,0.8005398224152791,0.10782981224481053,0.4119065376129054,0.000612170876327367
tensor([489339]),0.4999773880922168,0.5000226119077832,0.5980916685782247,0.30802464666944723,0.308052508029066,0.308786244254581
tensor([740017]),0.24997498863083917,0.7500250113691609,1.0343157423490608,0.12585117304598614,0.3776038875394632,0.002535022292006861
tensor([1062970]),0.40662388962399093,0.5933761103760092,0.7897115407789763,0.3777367976957922,0.5512218968980969,0.0015232238469600201
tensor([1712717]),0.6853374718187217,0.3146625281812783,0.7348913888544344,0.5197013980525972,0.23861318333667664,0.0009691680455994334
tensor([1633724]),0.9992029340176836,0.0007970659823164916,0.9736761668463776,0.10791581177062651,8.608463765270903e-05,0.4124970750346517
tensor([1061591]),0.4209422739966593,0.5790577260033407,0.788930157667391,0.15416096004473892,0.2120673082188624,0.21376393480922729
tensor([1069708]),0.7500181624863458,0.24998183751365421,0.8001823484752597,0.5196194846620406,0.17318971737045066,0.0011835877815575824
tensor([1118025]),0.2755001994188614,0.7244998005811386,1.010287955136798,0.15910503973618087,0.4184082980827977,0.044829634198575
tensor([530806]),0.39980221678502,0.6001977832149801,0.6560764666487291,0.3075029212428854,0.4616346881371913,0.0018469673519194707
tensor([413441]),0.3332807994761152,0.6667192005238848,0.851295967532653,0.2744539806716871,0.5490377449335738,0.11697177609014098
tensor([1379742]),0.2772429635066295,0.7227570364933705,0.6564161492384333,0.09583739006967962,0.24984276302602892,0.0006219621833740696
tensor([1961591]),0.4999995043562407,0.5000004956437593,0.6921528495638083,0.2808470731528731,0.2808476299538215,0.24032758561880474
tensor([183605]),0.44199061062245526,0.5580093893775447,0.48173677393761505,0.36576391255478996,0.46177383092732777,0.05964784332048678
tensor([1691713]),0.4568441913089023,0.5431558086910977,0.5613624822691006,0.34629099178300915,0.4117157824540723,0.001519086643140266
tensor([213896]),0.2561770903518966,0.7438229096481034,0.8104207703294033,0.19092393629693202,0.5543571348350342,0.14004069270826536
tensor([372273]),0.6331581272129031,0.36684187278709696,0.8429779279592067,0.4119134845079845,0.23865620227971462,0.0006275235424022529
tensor([836579]),0.46675559141095896,0.533244408589041,0.591431648178808,0.5051653936951325,0.5771256446790715,0.11803678267504303
tensor([634943]),0.4999725320715897,0.5000274679284102,0.5981783692777998,0.30789840974900595,0.30793224093345756,0.1549133407799561
tensor([1046959]),0.28964559908942744,0.7103544009105726,0.8975997163919285,0.19089460684298423,0.46816808025845497,0.0004506945642779314
tensor([1706287]),0.13706694143935058,0.8629330585606495,0.5330167404536801,0.07477990963862609,0.47079226738200675,0.00040329040327047316
tensor([1160929]),0.4804584144124371,0.5195415855875629,0.7522717774054171,0.24991840150067787,0.2702481602740981,0.0005899974094325522
tensor([425278]),0.5578889684265556,0.44211103157344456,0.5617141552695017,0.5197309512413606,0.4118718956605704,0.0008581361178749969
tensor([996167]),0.7038591026610456,0.29614089733895443,0.9073165991275303,0.41160778846505447,0.17317940389902678,0.002071346797696938
tensor([1282450]),0.5000926875274756,0.4999073124725243,0.6690630486127449,0.23869506129612106,0.23860658147786346,0.3478104469025789
tensor([1763187]),0.49998112805483325,0.5000188719451667,0.8656423647990514,0.1730410580115285,0.17305412099000966,0.1745568173193015
tensor([1531797]),0.2960441137929602,0.7039558862070396,0.6629386127200783,0.2517169010773128,0.5985513168996611,0.0025011213886609873
tensor([1610533]),0.9988402334780762,0.001159766521923845,0.9078138903816455,0.17325384105361522,0.00020116731176218517,0.239619444402299
tensor([763253]),0.36689349574132857,0.6331065042586714,0.8972417618123569,0.1909714774753057,0.3295378247935647,0.27799147008840763
tensor([625171]),0.36903270278164135,0.6309672972183588,0.4818732998194102,0.2701529394665278,0.46190396885137486,0.0009594458118078464
tensor([158025]),0.6280336737352433,0.3719663262647566,0.7519100475263327,0.5200677455081526,0.30802120458753074,0.0010947525498072874
tensor([1449987]),0.5000519857017229,0.4999480142982771,0.6925120464524313,0.2811219099866907,0.2810634587849028,0.0007849099547285743
tensor([1273100]),0.4842250031065603,0.5157749968934396,0.6632837089457975,0.4729964192472881,0.5038148073782787,0.001639776616156663
tensor([550673]),0.4419825333302471,0.5580174666697528,0.8105258790414589,0.32943515760336145,0.41592270783339136,0.13985878969142318
tensor([1278148]),0.3962846203188343,0.6037153796811656,0.608927838707372,0.2996096359942651,0.456436954340761,0.049304636082310616
tensor([316841]),0.7226232089660924,0.27737679103390744,0.8656736671508352,0.2811322306450207,0.10791177895336487,0.06617066640010028
tensor([235577]),0.9999233328032238,7.666719677629983e-05,0.6079188307757,0.47075679045942687,3.6094370742156434e-05,0.19832254386027004
tensor([265672]),0.4999659727661758,0.5000340272338242,0.6694759468484601,0.23867675000142083,0.2387092382507141,0.17402640804872704
tensor([1354402]),0.2740586166621774,0.7259413833378227,0.7892467564740255,0.11629206797403463,0.30804076049303686,0.15534277579912215
tensor([1034276]),0.6459086396870902,0.3540913603129098,0.7891413423462434,0.21221813486561839,0.11633937594338277,0.30936219022548017
tensor([325072]),0.4998240733253387,0.5001759266746614,0.6886564002426516,0.363350949406855,0.3636067319018393,0.19382383088275468
tensor([825408]),0.6665772632277456,0.3334227367722545,0.7997584685031938,0.34652077689887095,0.17333010313403716,0.0012789946132210073
tensor([199349]),0.49999950435624074,0.5000004956437593,0.6921528495638083,0.2808470731528731,0.2808476299538215,0.06704079047881839
tensor([1057518]),0.3727026743485795,0.6272973256514204,0.8108115216238221,0.3293238381246044,0.5542862371189019,0.001320937302305758
tensor([1529501]),0.645948781881045,0.3540512181189549,0.7892356990282348,0.2120860221010514,0.1162465455112646,0.3094927767401734
tensor([993593]),0.7081035903878352,0.29189640961216473,0.6277911626953991,0.3738318151353861,0.15410197902972295,0.2131974038797111
tensor([1703297]),0.7499278511563475,0.2500721488436525,0.6560542961141913,0.46204122867734954,0.15407301213249286,0.15489250645669084
tensor([317646]),0.5000536835440235,0.4999463164559765,0.4819032763169171,0.519825964707599,0.5197143522908554,0.0015114742159474392
tensor([1640040]),0.4998876485802019,0.500112351419798,0.8626929946539605,0.13865127462760612,0.13871359930238242,0.41705522947369666
tensor([283357]),0.5869366294018196,0.4130633705981805,0.49597492771230733,0.5848025538078565,0.41156149047382684,0.0018361662953174651
tensor([783272]),0.49994986207043945,0.5000501379295605,0.6695382918454644,0.4117122281523975,0.4117948060277422,0.0011298122637031227
tensor([1371960]),0.45691648857687145,0.5430835114231286,0.6269081971824839,0.3462039476159908,0.4114923848019749,0.0016898315194411317
tensor([1246247]),0.6331601824343509,0.36683981756564904,0.3349301514292471,0.47079891075378144,0.2727710796136974,0.1985341176694133
tensor([1848203]),0.5052408439054819,0.49475915609451815,0.9443473253713719,0.25887534147986224,0.253504733493434,0.36175576266769727
tensor([528359]),0.7039591739240411,0.2960408260759589,0.6352645039138591,0.3658587602111943,0.1538571178727688,0.059909271951297915
tensor([194605]),0.38769545355749696,0.612304546442503,0.7727773433607736,0.29947828080944977,0.47297927075953144,0.1273905512205653
tensor([331975]),0.49991504591070696,0.5000849540892931,0.810388552187252,0.32958269748052765,0.32969471410471307,0.13977194866160714
tensor([1215589]),0.47744778902149737,0.5225522109785026,0.5340171209221949,0.5540780015061612,0.606421668293783,0.0012257434474955975
tensor([495232]),0.4055999799967221,0.594400020003278,0.7998825311942848,0.28091085894202134,0.4116701883851791,0.0017115597678238892
tensor([1500879]),0.5335616368995849,0.46643836310041514,0.7242343839386343,0.4155191007953997,0.3632458479177318,0.05411376540588053
tensor([1818783]),0.292277880313823,0.707722119686177,0.3981336162563731,0.28206719067087727,0.6829979397044273,0.17710707859483876
tensor([301552]),0.46319833302112473,0.5368016669788753,0.6404357341983025,0.29964811829856036,0.3472629280866056,0.2529590446430481
tensor([1721437]),0.5579242431080255,0.4420757568919746,0.44344522599058367,0.46197386298731674,0.36604870225165104,0.15559325215117337
tensor([458125]),0.3146639746788571,0.6853360253211429,0.40936485612164963,0.27266105516693584,0.5938539484816737,0.0011543996958800484
tensor([610538]),0.49998003090174487,0.5000199690982551,0.9157082376047025,0.2993540600228044,0.2993779723003683,0.0012676821578379016
tensor([1811297]),0.6667442733112738,0.33325572668872616,0.8655305570874079,0.34644766268275373,0.1731633434413475,0.0011527979083809647
